ID,LOCAL_DATE,DIRECTION_MAX_GUST,SPEED_MAX_GUST,SNOW_ON_GROUND,TOTAL_RAIN,TOTAL_PRECIPITATION,TOTAL_SNOW,HEATING_DEGREE_DAYS,COOLING_DEGREE_DAYS,MIN_REL_HUMIDITY,MAX_REL_HUMIDITY,MAX_TEMPERATURE,MEAN_TEMPERATURE,MIN_TEMPERATURE,PARAM,Date,Value,SYM
3053536.2023.3.15,3/15/2023 0:00,,,21.0,,0.0,,26.0,0.0,32.0,87.0,4.2,-8.0,-20.1,1.0,3/15/2023,9.87,B
3053536.2023.3.16,3/16/2023 0:00,,,20.0,,0.0,,24.3,0.0,25.0,90.0,5.6,-6.3,-18.3,1.0,3/16/2023,9.72,B
3053536.2023.3.17,3/17/2023 0:00,,,20.0,,0.0,,23.0,0.0,18.0,87.0,8.6,-5.0,-18.6,1.0,3/17/2023,9.57,B
3053536.2023.3.18,3/18/2023 0:00,,,20.0,,0.0,,20.6,0.0,23.0,86.0,9.5,-2.6,-14.7,1.0,3/18/2023,9.42,B
3053536.2023.3.19,3/19/2023 0:00,,,18.0,,0.2,,20.2,0.0,21.0,90.0,9.6,-2.2,-14.0,1.0,3/19/2023,9.3,B
3053536.2023.3.20,3/20/2023 0:00,,,18.0,,0.2,,21.2,0.0,19.0,90.0,8.4,-3.2,-14.7,1.0,3/20/2023,9.2,B
3053536.2023.3.21,3/21/2023 0:00,,,18.0,,0.0,,19.6,0.0,15.0,87.0,12.2,-1.6,-15.4,1.0,3/21/2023,9.11,B
3053536.2023.3.22,3/22/2023 0:00,,,16.0,,0.0,,19.1,0.0,11.0,86.0,12.4,-1.1,-14.6,1.0,3/22/2023,9.04,B
3053536.2023.3.23,3/23/2023 0:00,,,15.0,,0.0,,19.4,0.0,22.0,87.0,9.6,-1.4,-12.4,1.0,3/23/2023,9.0,B
3053536.2023.3.24,3/24/2023 0:00,,,14.0,,0.0,,18.2,0.0,43.0,89.0,7.0,-0.2,-7.5,1.0,3/24/2023,8.96,B
3053536.2023.3.25,3/25/2023 0:00,29.0,37.0,13.0,,0.2,,16.8,0.0,50.0,93.0,5.5,1.2,-3.2,1.0,3/25/2023,8.93,B
3053536.2023.3.26,3/26/2023 0:00,31.0,44.0,13.0,,0.9,,16.5,0.0,40.0,95.0,5.4,1.5,-2.5,1.0,3/26/2023,8.82,B
3053536.2023.3.27,3/27/2023 0:00,29.0,31.0,13.0,,0.0,,19.4,0.0,33.0,73.0,3.1,-1.4,-5.9,1.0,3/27/2023,8.62,B
3053536.2023.3.28,3/28/2023 0:00,,,12.0,,0.2,,22.2,0.0,17.0,83.0,6.5,-4.2,-14.9,1.0,3/28/2023,8.45,B
3053536.2023.3.29,3/29/2023 0:00,28.0,37.0,11.0,,0.0,,20.9,0.0,19.0,86.0,8.2,-2.9,-14.0,1.0,3/29/2023,8.34,B
3053536.2023.3.30,3/30/2023 0:00,,,7.0,,0.0,,15.4,0.0,17.0,72.0,11.7,2.6,-6.6,1.0,3/30/2023,8.37,B
3053536.2023.3.31,3/31/2023 0:00,13.0,37.0,2.0,,0.0,,18.6,0.0,26.0,89.0,9.4,-0.6,-10.6,1.0,3/31/2023,8.42,B
3053536.2023.4.1,4/1/2023 0:00,16.0,37.0,0.0,,0.0,,16.3,0.0,30.0,79.0,8.1,1.7,-4.8,1.0,4/1/2023,8.39,B
3053536.2023.4.2,4/2/2023 0:00,,,0.0,,0.0,,18.6,0.0,30.0,84.0,5.4,-0.6,-6.7,1.0,4/2/2023,8.27,B
3053536.2023.4.3,4/3/2023 0:00,,,0.0,,0.0,,19.2,0.0,24.0,92.0,6.6,-1.2,-9.0,1.0,4/3/2023,8.19,B
3053536.2023.4.4,4/4/2023 0:00,,,0.0,,0.0,,18.0,0.0,27.0,78.0,5.3,0.0,-5.3,1.0,4/4/2023,8.15,B
3053536.2023.4.5,4/5/2023 0:00,,,0.0,,0.0,,20.1,0.0,21.0,89.0,8.3,-2.1,-12.5,1.0,4/5/2023,8.11,B
3053536.2023.4.6,4/6/2023 0:00,10.0,32.0,0.0,,0.0,,15.5,0.0,27.0,84.0,13.1,2.5,-8.1,1.0,4/6/2023,8.26,B
3053536.2023.4.7,4/7/2023 0:00,12.0,39.0,0.0,,0.0,,11.5,0.0,30.0,77.0,14.5,6.5,-1.5,1.0,4/7/2023,8.92,B
3053536.2023.4.8,4/8/2023 0:00,11.0,38.0,,,0.0,,13.8,0.0,29.0,84.0,11.0,4.2,-2.6,1.0,4/8/2023,9.54,B
3053536.2023.4.9,4/9/2023 0:00,16.0,45.0,0.0,,0.0,,11.0,0.0,31.0,94.0,13.3,7.0,0.6,1.0,4/9/2023,10.0,B
3053536.2023.4.10,4/10/2023 0:00,21.0,50.0,0.0,,0.3,,14.8,0.0,25.0,95.0,8.7,3.2,-2.2,1.0,4/10/2023,10.2,B
3053536.2023.4.11,4/11/2023 0:00,16.0,44.0,0.0,,2.1,,16.0,0.0,51.0,93.0,6.9,2.0,-2.9,1.0,4/11/2023,10.3,B
3053536.2023.4.12,4/12/2023 0:00,,,,,0.5,,16.6,0.0,30.0,94.0,9.5,1.4,-6.7,1.0,4/12/2023,10.2,B
3053536.2023.4.13,4/13/2023 0:00,32.0,35.0,0.0,,0.0,,17.5,0.0,27.0,94.0,8.3,0.5,-7.4,1.0,4/13/2023,10.1,B
3053536.2023.4.14,4/14/2023 0:00,14.0,31.0,,,0.0,,15.9,0.0,25.0,73.0,9.8,2.1,-5.7,1.0,4/14/2023,10.1,B
3053536.2023.4.15,4/15/2023 0:00,15.0,32.0,,,0.0,,17.9,0.0,26.0,87.0,10.3,0.1,-10.1,1.0,4/15/2023,10.3,B
3053536.2023.4.16,4/16/2023 0:00,12.0,34.0,,,0.0,,11.1,0.0,24.0,74.0,14.6,6.9,-0.8,1.0,4/16/2023,11.0,B
3053536.2023.4.17,4/17/2023 0:00,19.0,40.0,,,0.0,,17.0,0.0,18.0,93.0,7.8,1.0,-5.7,1.0,4/17/2023,13.0,B
3053536.2023.4.18,4/18/2023 0:00,,,,,0.3,,18.7,0.0,16.0,83.0,10.6,-0.7,-12.1,1.0,4/18/2023,11.8,B
3053536.2023.4.19,4/19/2023 0:00,,,,,1.6,,15.4,0.0,31.0,97.0,10.5,2.6,-5.2,1.0,4/19/2023,11.0,B
3053536.2023.4.20,4/20/2023 0:00,31.0,42.0,0.0,,0.5,,11.6,0.0,23.0,97.0,13.3,6.4,-0.5,1.0,4/20/2023,12.1,
3053536.2023.4.21,4/21/2023 0:00,32.0,35.0,,,0.0,,14.6,0.0,31.0,72.0,9.6,3.4,-2.9,1.0,4/21/2023,12.8,
3053536.2023.4.22,4/22/2023 0:00,,,,,0.0,,15.4,0.0,27.0,82.0,11.1,2.6,-5.9,1.0,4/22/2023,12.4,
3053536.2023.4.23,4/23/2023 0:00,,,,,0.0,,12.4,0.0,39.0,78.0,12.1,5.6,-0.9,1.0,4/23/2023,12.6,
3053536.2023.4.24,4/24/2023 0:00,,,,,0.0,,10.6,0.0,33.0,85.0,14.4,7.4,0.4,1.0,4/24/2023,12.9,
3053536.2023.4.25,4/25/2023 0:00,15.0,38.0,,,0.0,,11.2,0.0,19.0,80.0,13.6,6.8,0.0,1.0,4/25/2023,13.6,
3053536.2023.4.26,4/26/2023 0:00,29.0,41.0,,,0.0,,10.9,0.0,30.0,84.0,15.1,7.1,-1.0,1.0,4/26/2023,13.9,
3053536.2023.4.27,4/27/2023 0:00,,,,,0.2,,13.6,0.0,19.0,92.0,16.2,4.4,-7.5,1.0,4/27/2023,14.3,
3053536.2023.4.28,4/28/2023 0:00,17.0,33.0,,,0.4,,4.2,0.0,18.0,59.0,22.5,13.8,5.0,1.0,4/28/2023,15.1,
3053536.2023.4.29,4/29/2023 0:00,,,,,0.3,,7.5,0.0,16.0,85.0,25.6,10.5,-4.7,1.0,4/29/2023,18.7,
3053536.2023.4.30,4/30/2023 0:00,,,,,0.0,,6.0,0.0,12.0,86.0,26.7,12.0,-2.6,1.0,4/30/2023,22.1,
3053536.2023.5.1,5/1/2023 0:00,,,,,0.2,,5.9,0.0,20.0,87.0,25.9,12.1,-1.7,1.0,5/1/2023,27.8,
3053536.2023.5.2,5/2/2023 0:00,,,,,0.0,,2.6,0.0,27.0,80.0,25.5,15.4,5.4,1.0,5/2/2023,40.6,
3053536.2023.5.3,5/3/2023 0:00,,,,,0.0,,3.9,0.0,21.0,94.0,28.7,14.1,-0.4,1.0,5/3/2023,68.2,
3053536.2023.5.4,5/4/2023 0:00,2.0,47.0,,,0.0,,2.3,0.0,19.0,79.0,26.4,15.7,5.0,1.0,5/4/2023,109.0,
3053536.2023.5.5,5/5/2023 0:00,,,,,0.0,,3.3,0.0,13.0,98.0,28.9,14.7,0.6,1.0,5/5/2023,162.0,
3053536.2023.5.6,5/6/2023 0:00,,,,,8.95,,6.050000000000001,0.0,38.5,97.0,20.95,11.95,3.0000000000000004,1.0,5/6/2023,197.0,
3053536.2023.5.7,5/7/2023 0:00,,,0.0,,17.9,,8.8,0.0,64.0,96.0,13.0,9.2,5.4,1.0,5/7/2023,172.0,
3053536.2023.5.8,5/8/2023 0:00,,,,,0.2,,9.6,0.0,36.0,95.0,16.0,8.4,0.8,1.0,5/8/2023,152.0,
3053536.2023.5.9,5/9/2023 0:00,29.0,41.0,,,0.0,,8.2,0.0,42.0,94.0,16.8,9.8,2.9,1.0,5/9/2023,127.0,
3053536.2023.5.10,5/10/2023 0:00,,,0.0,,1.1,,7.4,0.0,49.0,96.0,15.9,10.6,5.3,1.0,5/10/2023,121.0,
3053536.2023.5.11,5/11/2023 0:00,,,,,0.2,,7.1,0.0,24.0,98.0,21.8,10.9,0.1,1.0,5/11/2023,120.0,
3053536.2023.5.12,5/12/2023 0:00,,,,,0.0,,6.8,0.0,15.0,94.0,24.5,11.2,-2.1,1.0,5/12/2023,127.0,
3053536.2023.5.13,5/13/2023 0:00,,,,,0.2,,4.9,0.0,13.0,89.0,28.1,13.1,-1.9,1.0,5/13/2023,150.0,
3053536.2023.5.14,5/14/2023 0:00,29.0,35.0,,,0.4,,3.6,0.0,15.0,87.0,29.3,14.4,-0.4,1.0,5/14/2023,182.0,
3053536.2023.5.15,5/15/2023 0:00,,,,,0.0,,1.8,0.0,14.0,86.0,30.8,16.2,1.5,1.0,5/15/2023,232.0,
3053536.2023.5.16,5/16/2023 0:00,28.0,48.0,,,0.2,,5.7,0.0,26.0,85.0,22.0,12.3,2.6,1.0,5/16/2023,267.0,
3053536.2023.5.17,5/17/2023 0:00,29.0,35.0,,,0.0,,4.1,0.0,17.0,62.0,22.2,13.9,5.6,1.0,5/17/2023,282.0,
3053536.2023.5.18,5/18/2023 0:00,22.0,39.0,0.0,,0.4,,2.8,0.0,25.0,93.0,24.6,15.2,5.7,1.0,5/18/2023,261.0,
3053536.2023.5.19,5/19/2023 0:00,,,0.0,,1.9,,1.5,0.0,26.0,97.0,26.1,16.5,7.0,1.0,5/19/2023,276.0,
3053536.2023.5.20,5/20/2023 0:00,14.0,32.0,,,0.0,,2.5,0.0,14.0,94.0,29.2,15.5,1.8,1.0,5/20/2023,306.0,
3053536.2023.5.21,5/21/2023 0:00,12.0,36.0,0.0,,0.0,,0.0,0.1,27.0,75.0,26.2,18.1,9.9,1.0,5/21/2023,304.0,
3053536.2023.5.22,5/22/2023 0:00,12.0,32.0,0.0,,18.0,,7.2,0.0,72.0,97.0,14.7,10.8,6.8,1.0,5/22/2023,298.0,
3053536.2023.5.23,5/23/2023 0:00,,,0.0,,24.5,,9.7,0.0,75.0,97.0,12.1,8.3,4.5,1.0,5/23/2023,316.0,
3053536.2023.5.24,5/24/2023 0:00,,,0.0,,0.0,,6.8,0.0,43.0,97.0,17.1,11.2,5.3,1.0,5/24/2023,263.0,
3053536.2023.5.25,5/25/2023 0:00,,,,,0.2,,7.7,0.0,37.0,98.0,19.8,10.3,0.8,1.0,5/25/2023,217.0,
3053536.2023.5.26,5/26/2023 0:00,,,,,0.0,,5.3,0.0,20.0,97.0,24.9,12.7,0.4,1.0,5/26/2023,195.0,
3053536.2023.5.27,5/27/2023 0:00,,,,,0.0,,1.7,0.0,22.0,79.0,25.7,16.3,6.8,1.0,5/27/2023,195.0,
3053536.2023.5.28,5/28/2023 0:00,19.0,31.0,,,0.3,,4.4,0.0,23.0,86.0,23.4,13.6,3.7,1.0,5/28/2023,204.0,
3053536.2023.5.29,5/29/2023 0:00,,,,,0.0,,5.7,0.0,31.0,86.0,22.0,12.3,2.7,1.0,5/29/2023,207.0,
3053536.2023.5.30,5/30/2023 0:00,,,,,0.3,,4.2,0.0,18.0,94.0,23.3,13.8,4.4,1.0,5/30/2023,204.0,
3053536.2023.5.31,5/31/2023 0:00,30.0,37.0,,,0.0,,8.7,0.0,37.0,88.0,19.4,9.3,-0.8,1.0,5/31/2023,197.0,
3053536.2023.6.1,6/1/2023 0:00,30.0,39.0,0.0,,0.0,,5.8,0.0,42.0,87.0,18.4,12.2,5.9,1.0,6/1/2023,181.0,
3053536.2023.6.2,6/2/2023 0:00,,,,,0.3,,5.4,0.0,17.0,97.0,26.1,12.6,-0.9,1.0,6/2/2023,167.0,
3053536.2023.6.3,6/3/2023 0:00,16.0,34.0,,,0.0,,3.2,0.0,17.0,91.0,28.7,14.8,1.0,1.0,6/3/2023,162.0,
3053536.2023.6.4,6/4/2023 0:00,14.0,38.0,,,0.2,,2.6,0.0,12.0,89.0,27.4,15.4,3.4,1.0,6/4/2023,181.0,
3053536.2023.6.5,6/5/2023 0:00,18.0,42.0,,,0.0,,1.6,0.0,18.0,39.0,23.1,16.4,9.7,1.0,6/5/2023,196.0,
3053536.2023.6.6,6/6/2023 0:00,,,,,0.2,,5.5,0.0,14.5,74.0,25.3,12.5,-0.2,1.0,6/6/2023,183.0,
3053536.2023.6.7,6/7/2023 0:00,,,,,0.8,,4.0,0.0,11.0,75.0,29.6,14.0,-1.6,1.0,6/7/2023,165.0,
3053536.2023.6.8,6/8/2023 0:00,29.0,31.0,,,0.5,,1.5,0.0,12.0,81.0,32.7,16.5,0.2,1.0,6/8/2023,161.0,
3053536.2023.6.9,6/9/2023 0:00,13.0,32.0,0.0,,0.0,,0.0,3.9,13.0,75.0,32.8,21.9,11.0,1.0,6/9/2023,179.0,
3053536.2023.6.10,6/10/2023 0:00,,,0.0,,0.0,,0.0,2.6,33.0,61.0,27.5,20.6,13.6,1.0,6/10/2023,206.0,
3053536.2023.6.11,6/11/2023 0:00,,,0.0,,0.0,,0.0,0.4,34.0,93.0,25.7,18.4,11.1,1.0,6/11/2023,211.0,
3053536.2023.6.12,6/12/2023 0:00,,,0.0,,0.0,,0.2,0.0,16.0,99.0,30.3,17.8,5.2,1.0,6/12/2023,211.0,
3053536.2023.6.13,6/13/2023 0:00,14.0,41.0,,,1.7,,1.8,0.0,27.0,92.0,25.5,16.2,6.9,1.0,6/13/2023,215.0,
3053536.2023.6.14,6/14/2023 0:00,,,0.0,,24.9,,9.1,0.0,90.0,98.0,10.7,8.9,7.0,1.0,6/14/2023,250.0,
3053536.2023.6.15,6/15/2023 0:00,,,0.0,,0.6,,5.0,0.0,29.0,98.0,19.9,13.0,6.1,1.0,6/15/2023,227.0,
3053536.2023.6.16,6/16/2023 0:00,13.0,32.0,0.0,,0.0,,4.1,0.0,37.0,91.0,20.7,13.9,7.2,1.0,6/16/2023,181.0,
3053536.2023.6.17,6/17/2023 0:00,13.0,32.0,0.0,,6.7,,6.7,0.0,32.0,96.0,16.9,11.3,5.8,1.0,6/17/2023,175.0,
3053536.2023.6.18,6/18/2023 0:00,,,0.0,,4.9,,12.1,0.0,76.0,98.0,8.0,5.9,3.9,1.0,6/18/2023,171.0,
3053536.2023.6.19,6/19/2023 0:00,34.0,77.0,,,89.0,,15.6,0.0,93.0,98.0,4.6,2.4,0.1,1.0,6/19/2023,181.0,
3053536.2023.6.20,6/20/2023 0:00,,,3.0,,59.33333333333333,,10.4,0.0,44.0,99.0,14.1,7.6,1.1,1.0,6/20/2023,190.0,
3053536.2023.6.21,6/21/2023 0:00,,,,,29.666666666666664,,10.2,0.0,41.0,98.0,16.2,7.8,-0.5,1.0,6/21/2023,164.0,
3053536.2023.6.22,6/22/2023 0:00,,,,,0.0,,7.2,0.0,29.0,96.0,22.3,10.8,-0.7,1.0,6/22/2023,158.0,
3053536.2023.6.23,6/23/2023 0:00,29.0,39.0,0.0,,3.4,,3.4,0.0,41.0,94.0,21.6,14.6,7.6,1.0,6/23/2023,184.0,
3053536.2023.6.24,6/24/2023 0:00,15.0,36.0,,,0.0,,4.3,0.0,31.0,97.0,24.4,13.7,3.0,1.0,6/24/2023,209.0,
3053536.2023.6.25,6/25/2023 0:00,,,,,0.0,,3.6,0.0,42.0,87.0,22.1,14.4,6.7,1.0,6/25/2023,226.0,
3053536.2023.6.26,6/26/2023 0:00,,,,,0.0,,1.3,0.0,24.0,98.0,28.0,16.7,5.4,1.0,6/26/2023,228.0,
3053536.2023.6.27,6/27/2023 0:00,,,,,0.0,,1.2,0.0,24.0,87.0,27.7,16.8,5.8,1.0,6/27/2023,227.0,
3053536.2023.6.28,6/28/2023 0:00,,,,,0.0,,0.0,1.4,23.0,79.0,29.0,19.4,9.8,1.0,6/28/2023,225.0,
3053536.2023.6.29,6/29/2023 0:00,,,0.0,,0.6,,2.3,0.0,40.0,93.0,23.8,15.7,7.7,1.0,6/29/2023,230.0,
3053536.2023.6.30,6/30/2023 0:00,,,,,0.0,,0.0,1.5,22.0,94.0,27.7,19.5,11.2,1.0,6/30/2023,232.0,
3053536.2023.7.1,7/1/2023 0:00,16.0,36.0,,,5.1,,4.9,0.0,54.0,94.0,19.3,13.1,6.8,1.0,7/1/2023,227.0,
3053536.2023.7.2,7/2/2023 0:00,17.0,33.0,0.0,,0.0,,5.3,0.0,32.0,91.0,19.0,12.7,6.3,1.0,7/2/2023,221.0,
3053536.2023.7.3,7/3/2023 0:00,,,,,1.0,,12.9,0.0,59.0,95.0,11.3,5.1,-1.1,1.0,7/3/2023,177.0,
3053536.2023.7.4,7/4/2023 0:00,,,0.0,,0.0,,5.1,0.0,29.0,99.0,23.1,12.9,2.7,1.0,7/4/2023,152.0,
3053536.2023.7.5,7/5/2023 0:00,31.0,39.0,,,0.0,,3.8,0.0,24.0,95.0,26.1,14.2,2.3,1.0,7/5/2023,152.0,
3053536.2023.7.6,7/6/2023 0:00,4.0,35.0,,,0.5,,3.1,0.0,30.0,93.0,25.1,14.9,4.7,1.0,7/6/2023,160.0,
3053536.2023.7.7,7/7/2023 0:00,,,,,0.0,,1.5,0.0,32.0,96.0,27.9,16.5,5.0,1.0,7/7/2023,159.0,
3053536.2023.7.8,7/8/2023 0:00,,,,,0.0,,0.0,0.8,19.0,91.0,30.8,18.8,6.8,1.0,7/8/2023,174.0,
3053536.2023.7.9,7/9/2023 0:00,28.0,47.0,,,0.0,,0.0,1.4,15.0,91.0,32.7,19.4,6.0,1.0,7/9/2023,190.0,
3053536.2023.7.10,7/10/2023 0:00,,,,,4.35,,0.25,0.7,23.5,94.0,29.85,18.45,6.95,1.0,7/10/2023,203.0,
3053536.2023.7.11,7/11/2023 0:00,30.0,34.0,,,8.7,,0.5,0.0,32.0,97.0,27.0,17.5,7.9,1.0,7/11/2023,214.0,
3053536.2023.7.12,7/12/2023 0:00,,,0.0,,0.5,,3.3,0.0,61.0,98.0,20.0,14.7,9.5,1.0,7/12/2023,236.0,
3053536.2023.7.13,7/13/2023 0:00,25.0,35.0,,,0.0,,3.4,0.0,40.0,99.0,24.1,14.6,5.1,1.0,7/13/2023,216.0,
3053536.2023.7.14,7/14/2023 0:00,,,,,0.8,,1.9,0.0,44.0,98.0,23.9,16.1,8.3,1.0,7/14/2023,211.0,
3053536.2023.7.15,7/15/2023 0:00,31.0,37.0,,,0.9,,1.6,0.0,39.0,97.0,26.0,16.4,6.8,1.0,7/15/2023,203.0,
3053536.2023.7.16,7/16/2023 0:00,,,0.0,,7.4,,0.0,0.5,30.0,98.0,27.1,18.5,9.9,1.0,7/16/2023,201.0,
3053536.2023.7.17,7/17/2023 0:00,13.0,39.0,,,6.4,,3.2,0.0,48.0,98.0,21.3,14.8,8.4,1.0,7/17/2023,217.0,
3053536.2023.7.18,7/18/2023 0:00,14.0,38.0,0.0,,0.0,,1.8,0.0,27.0,93.0,23.3,16.2,9.0,1.0,7/18/2023,208.0,
3053536.2023.7.19,7/19/2023 0:00,,,,,0.0,,3.5,0.0,25.0,95.0,27.1,14.5,1.9,1.0,7/19/2023,177.0,
3053536.2023.7.20,7/20/2023 0:00,28.0,35.0,,,0.0,,1.5,0.0,25.0,97.0,29.3,16.5,3.7,1.0,7/20/2023,177.0,
3053536.2023.7.21,7/21/2023 0:00,32.0,34.0,,,5.8,,0.9,0.0,34.0,94.0,28.3,17.1,5.9,1.0,7/21/2023,186.0,
3053536.2023.7.22,7/22/2023 0:00,,,,,0.0,,0.0,0.4,22.0,98.0,29.9,18.4,6.9,1.0,7/22/2023,204.0,
3053536.2023.7.23,7/23/2023 0:00,,,0.0,,0.0,,0.0,0.5,18.0,90.0,29.6,18.5,7.4,1.0,7/23/2023,206.0,
3053536.2023.7.24,7/24/2023 0:00,17.0,41.0,,,0.0,,0.0,0.2,27.0,86.0,27.8,18.2,8.6,1.0,7/24/2023,203.0,
3053536.2023.7.25,7/25/2023 0:00,17.0,52.0,0.0,,0.8,,3.1,0.0,34.0,91.0,19.8,14.9,10.0,1.0,7/25/2023,215.0,
3053536.2023.7.26,7/26/2023 0:00,,,0.0,,0.0,,6.3,0.0,53.0,86.0,14.3,11.7,9.2,1.0,7/26/2023,176.0,
3053536.2023.7.27,7/27/2023 0:00,30.0,37.0,0.0,,1.5,,4.0,0.0,53.0,96.0,18.6,14.0,9.4,1.0,7/27/2023,149.0,
3053536.2023.7.28,7/28/2023 0:00,29.0,41.0,0.0,,0.0,,4.1,0.0,49.0,85.0,19.0,13.9,8.8,1.0,7/28/2023,148.0,
3053536.2023.7.29,7/29/2023 0:00,,,,,0.0,,3.4,0.0,28.0,98.0,27.7,14.6,1.5,1.0,7/29/2023,146.0,
3053536.2023.7.30,7/30/2023 0:00,6.0,35.0,,,0.2,,1.3,0.0,27.0,98.0,25.9,16.7,7.5,1.0,7/30/2023,159.0,
3053536.2023.7.31,7/31/2023 0:00,,,,,0.0,,2.9,0.0,21.0,95.0,25.4,15.1,4.8,1.0,7/31/2023,167.0,
3053536.2023.8.1,8/1/2023 0:00,,,,,0.2,,3.3,0.0,20.0,95.0,26.4,14.7,3.0,1.0,8/1/2023,154.0,
3053536.2023.8.2,8/2/2023 0:00,32.0,31.0,,,0.2,,3.1,0.0,47.0,87.0,22.8,14.9,6.9,1.0,8/2/2023,149.0,
3053536.2023.8.3,8/3/2023 0:00,,,,,0.0,,2.6,0.0,20.0,93.0,26.5,15.4,4.3,1.0,8/3/2023,154.0,
3053536.2023.8.4,8/4/2023 0:00,32.0,35.0,,,0.6,,3.3,0.0,23.0,94.0,26.7,14.7,2.7,1.0,8/4/2023,153.0,
3053536.2023.8.5,8/5/2023 0:00,27.0,38.0,,,0.3,,1.1,0.0,22.0,87.0,28.2,16.9,5.6,1.0,8/5/2023,156.0,
3053536.2023.8.6,8/6/2023 0:00,27.0,41.0,,,0.0,,0.5,0.0,31.0,89.0,28.3,17.5,6.8,1.0,8/6/2023,160.0,
3053536.2023.8.7,8/7/2023 0:00,,,,,1.95,,2.45,0.0,56.0,93.5,22.700000000000003,15.55,8.45,1.0,8/7/2023,170.0,
3053536.2023.8.8,8/8/2023 0:00,,,0.0,,3.9,,4.4,0.0,81.0,98.0,17.1,13.6,10.1,1.0,8/8/2023,178.0,
3053536.2023.8.9,8/9/2023 0:00,,,0.0,,4.8,,1.6,0.0,50.0,98.0,21.5,16.4,11.4,1.0,8/9/2023,179.0,
3053536.2023.8.10,8/10/2023 0:00,17.0,41.0,0.0,,1.0,,1.7,0.0,38.0,93.0,21.1,16.3,11.4,1.0,8/10/2023,188.0,
3053536.2023.8.11,8/11/2023 0:00,,,,,0.0,,6.7,0.0,45.0,95.0,18.6,11.3,4.0,1.0,8/11/2023,168.0,
3053536.2023.8.12,8/12/2023 0:00,17.0,33.0,0.0,,0.0,,0.4,0.0,29.0,81.0,24.5,17.6,10.8,1.0,8/12/2023,145.0,
3053536.2023.8.13,8/13/2023 0:00,,,,,0.0,,0.0,0.2,22.0,92.0,30.5,18.2,5.9,1.0,8/13/2023,145.0,
3053536.2023.8.14,8/14/2023 0:00,21.0,36.0,,,0.0,,0.0,1.7,24.0,81.0,30.3,19.7,9.0,1.0,8/14/2023,161.0,
3053536.2023.8.15,8/15/2023 0:00,26.0,37.0,,,0.0,,0.0,1.5,26.0,92.0,29.8,19.5,9.1,1.0,8/15/2023,182.0,
3053536.2023.8.16,8/16/2023 0:00,25.0,35.0,,,0.2,,0.0,0.6,26.0,89.0,29.5,18.6,7.7,1.0,8/16/2023,199.0,
3053536.2023.8.17,8/17/2023 0:00,31.0,43.0,,,0.2,,0.0,1.8,23.0,90.0,31.2,19.8,8.3,1.0,8/17/2023,200.0,
3053536.2023.8.18,8/18/2023 0:00,25.0,45.0,0.0,,21.8,,7.3,0.0,75.0,97.0,15.9,10.7,5.6,1.0,8/18/2023,250.0,
3053536.2023.8.19,8/19/2023 0:00,,,0.0,,0.5,,7.0,0.0,33.0,98.0,18.8,11.0,3.1,1.0,8/19/2023,225.0,
3053536.2023.8.20,8/20/2023 0:00,,,,,0.0,,8.1,0.0,29.0,98.0,21.5,9.9,-1.7,1.0,8/20/2023,160.0,
3053536.2023.8.21,8/21/2023 0:00,31.0,44.0,,,0.0,,8.2,0.0,54.0,96.0,18.4,9.8,1.1,1.0,8/21/2023,139.0,
3053536.2023.8.22,8/22/2023 0:00,,,,,0.0,,4.4,0.0,61.0,95.0,19.1,13.6,8.1,1.0,8/22/2023,154.0,
3053536.2023.8.23,8/23/2023 0:00,,,0.0,,2.95,,5.7,0.0,67.5,95.0,16.55,12.3,8.05,1.0,8/23/2023,165.0,
3053536.2023.8.24,8/24/2023 0:00,,,0.0,,5.9,,7.0,0.0,74.0,95.0,14.0,11.0,8.0,1.0,8/24/2023,155.0,
3053536.2023.8.25,8/25/2023 0:00,,,0.0,,0.0,,2.5,0.0,33.0,99.0,25.3,15.5,5.8,1.0,8/25/2023,133.0,
3053536.2023.8.26,8/26/2023 0:00,,,,,0.0,,2.9,0.0,26.0,98.0,26.6,15.1,3.6,1.0,8/26/2023,138.0,
3053536.2023.8.27,8/27/2023 0:00,,,,,0.0,,2.2,0.0,23.0,96.0,28.9,15.8,2.8,1.0,8/27/2023,146.0,
3053536.2023.8.28,8/28/2023 0:00,,,,,0.0,,1.2,0.0,20.0,96.0,30.7,16.8,2.9,1.0,8/28/2023,143.0,
3053536.2023.8.29,8/29/2023 0:00,,,,,0.0,,1.6,0.0,18.0,97.0,30.5,16.4,2.4,1.0,8/29/2023,146.0,
3053536.2023.8.30,8/30/2023 0:00,,,,,0.0,,2.2,0.0,36.0,92.0,25.0,15.8,6.6,1.0,8/30/2023,153.0,
3053536.2023.8.31,8/31/2023 0:00,,,0.0,,12.4,,3.1,0.0,59.0,98.0,18.2,14.9,11.6,1.0,8/31/2023,175.0,
3053536.2023.9.1,9/1/2023 0:00,,,0.0,,0.4,,1.1,0.0,31.0,99.0,25.6,16.9,8.2,1.0,9/1/2023,185.0,
3053536.2023.9.2,9/2/2023 0:00,31.0,31.0,,,0.0,,2.0,0.0,22.0,94.0,26.2,16.0,5.8,1.0,9/2/2023,176.0,
3053536.2023.9.3,9/3/2023 0:00,2.0,36.0,0.0,,1.4,,4.5,0.0,59.0,94.0,18.7,13.5,8.4,1.0,9/3/2023,178.0,
